Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
4245,7.097358034,3.324882119,34049.95156,265816.9838,LowAcc,2024.559296,3053598.53,3053598.53,0.338684954,1.5,127.6201473,1.05999097,1.119674196,1.06071189,115.5325434,1.556006216,Fuselage too big,34049.95156,26230.73028,0,52.2544,33997.69716,25.69611572,976.654058,3251.222234,10.9334532,28.51735126,3404.985687,68.94273104,0,0.015246135
4246,16.3358087,7.076687664,1150.685796,109557.8852,LowClb,37273.04633,2109057.789,2109057.789,0.145223268,1.5,7.034319584,3.486191649,1.691684537,3.486301637,5.789490418,1.09647735,Fuselage too big,1150.685796,947.260515,0,52.2544,1098.431396,0.843413472,13.46579156,3.415956664,11.02095916,2.257654817,115.061245,5.092362107,0,0.013498635
4247,19.95090607,6.848290508,1501.542542,4833.837085,LowClb,15662.8866,2321208.373,2321208.373,0.005535112,0.104644047,7.108534483,2.573548125,3.205925554,2.577741581,5.958810579,1.237522915,Fuselage too big,1501.542542,1214.210473,0,52.2544,1449.288142,8.381956142,32.77865836,3.185880261,31.30538969,2.733522244,150.1443912,6.532896603,0,0.014974353
4248,17.18871829,8.572689329,3710.352378,119252.6114,LowAcc,314726.6754,3739238.593,3739238.593,0.083507945,1.134288924,14.42080543,1.820620873,1.501658831,1.820690238,12.64942091,1.544988369,Fuselage too big,3710.352378,3159.990086,0,52.2544,3658.097978,0.365811405,68.1579667,24.17022638,18.16429066,5.700777458,371.0272401,10.50731204,0,0.014267406
4249,15.48005555,9.567342083,40321.47027,204764.8262,LowAcc,48470.54137,3094535.169,3094535.169,0.123443372,1.5,146.8673121,1.201682491,1.701851318,1.202745131,133.0216106,1.584690282,Fuselage too big,40321.47027,29723.90472,0,52.2544,40269.21587,68.15617167,933.0486412,5387.692516,16.61832684,31.23560188,4032.139799,76.40492,0,0.015172378
4250,7.503654944,7.019760857,75405.81471,298121.1228,LowAcc,4757.174466,2630288.61,2630288.61,0.167819166,1.5,230.5799213,2.000188088,0.417639087,2.000273572,209.1561286,1.569680194,Fuselage too big,75405.81471,51822.02358,0,52.2544,75353.56031,31.28265545,1796.118286,13976.77304,4.078184018,48.5540947,7540.573784,134.1414635,0,0.015232002
4251,18.15538516,14.98993383,3374.604134,11623.59501,LowAcc,30156.0356,1398779.681,1398779.681,0.054971408,1.5,14.26534376,1.105437592,2.437768149,1.106987424,12.49272366,1.583873704,Span too big,3374.604134,2854.527308,0,52.2544,3322.349734,26.2251495,43.23109571,21.35993424,23.80444604,5.372054913,337.4532968,10.36163758,0,0.014810762
4252,2.206453336,4.551868253,156.9942011,283.2569144,LowAcc,13366.97394,679637.2893,679637.2893,0.08206554,1.5,1.380179886,0.64483777,0.216173902,0.644866214,0.573523514,0.285086778,1,156.9942011,71.56818516,0,52.2544,104.7398011,0.153402491,1.451305356,0.030364499,2.110906235,0.287290888,15.69278036,13.43203082,0,0.013535301
4253,4.354858163,7.981354114,279.647365,703.8460309,LowAcc,28777.8487,1398295.277,1398295.277,0.056454516,1.5,1.79244131,0.858918827,0.33199325,0.859062232,0.974380801,0.461607319,1,279.647365,185.4140008,0,52.2544,227.392965,0.459748357,2.19033831,0.107357749,3.241865073,0.591367818,27.95633669,7.418855225,0,0.013095012
4254,1.372200173,2.562474301,146.1513377,236.6111651,LowAcc,23706.9714,1081399.213,1081399.213,0.143424227,1.5,1.31119986,0.742204671,0.098636457,0.742280696,0.592480207,0.258396283,1,146.1513377,64.53958104,0,52.2544,93.8969377,0.141390791,1.494761653,0.028895909,0.963170435,0.248313807,14.60924552,11.85744276,0,0.014135791
4255,0.923722696,1.090473506,2065.334618,7039.753061,LowClb,4120.179788,1817336.672,1817336.672,0.391781681,1.5,15.86756034,0.231114272,0.165660252,0.231197833,13.53390101,1.483187902,Fuselage too big,2065.334618,1760.25798,0,52.2544,2013.080218,0.467921663,26.23002851,6.157000341,1.617647898,3.660609983,206.5259932,8.14785097,0,0.015186133
4256,7.644017475,8.91612047,52585.61056,164539.7708,LowClb,1736.052152,2737504.079,2737504.079,0.109813367,1.5,163.609854,1.225997515,0.810258099,1.226118955,148.2798317,1.56004685,Fuselage too big,52585.61056,37924.17391,0,52.2544,52533.35616,129.8916971,1530.177965,7545.257108,7.912050704,38.14427523,5258.554124,99.22978919,0,0.015234824
4257,1.581668812,4.468357805,786.4210512,2535.429412,LowClb,6975.420189,1454481.657,1454481.657,0.080781168,1.5,3.68605358,0.527789836,0.192081206,0.527773923,2.882678868,0.887572973,1,786.4210512,635.6363798,0,52.2544,734.1666512,1.762758486,8.776570254,0.474281938,1.875644613,1.615215244,78.63351089,5.37768358,0,0.014606396
4258,9.808266793,5.931964703,425.1116792,1223.184164,LowClb,3835.945778,569127.3411,569127.3411,0.140909563,1.5,2.305337728,2.47502224,0.924963278,2.475692211,1.49497768,0.613494845,1,425.1116792,307.97309,0,52.2544,372.8572792,1.134734204,3.827415841,0.225063534,9.032129842,0.911775011,42.50340735,7.234425597,0,0.015237772
4259,14.9758689,11.31682305,16317.05296,54249.51823,LowClb,9807.164976,1837185.302,1837185.302,0.082884022,1.5,62.12219447,3.14319316,1.101798126,3.14283359,56.00100549,1.583074456,Fuselage too big,16317.05296,13264.63704,0,52.2544,16264.79856,41.27357899,294.8607848,969.248038,10.75889602,16.98692307,1631.697884,35.32054498,0,0.014862393
4260,6.705297147,6.742322596,138.8341278,145.7093649,LowClb,1828.050082,575716.479,575716.479,0.016968792,0.540284137,1.242485884,3.05491752,0.46370532,3.051143097,0.442433581,0.196089441,1,138.8341278,38.56368897,0,52.2544,86.57972785,1.471987138,2.274927155,0.029191544,4.528013987,0.165267864,13.87355867,25.65802744,0,0.015065078
4261,6.985184566,2.696090517,787.8504056,2457.825873,LowAcc,3392.001925,804220.7592,804220.7592,0.397396049,1.5,4.803598863,0.67965965,1.727893834,0.680394066,3.772180511,0.873732202,Fuselage too big,787.8504056,625.9359934,0,52.2544,735.5960056,0.485716286,6.009065019,0.941683732,16.87262817,1.575981387,78.77645335,4.984022349,0,0.014461917
4262,1.873689112,2.178845516,24483.23618,79154.08726,LowAcc,6386.884564,4805213.138,4805213.138,0.3114058,1.5,92.62517045,0.462747059,0.250574948,0.462753221,83.72544066,1.76396801,Fuselage too big,24483.23618,20649.21669,0,52.2544,24430.98178,0.449619682,322.316852,943.8539879,2.446827371,23.11976944,2448.315577,41.24954663,0,0.012909587
4263,3.166159213,2.113086502,7456.737467,24476.55885,LowClb,3086.152867,2596341.82,2596341.82,0.344034794,1.5,29.49522819,0.395855374,0.415669622,0.396769408,26.33447228,1.678142127,Fuselage too big,7456.737467,6373.21947,0,52.2544,7404.483067,9.175468486,166.8276947,77.75049152,4.05895249,9.486444585,745.6641615,18.28535472,0,0.015028778
4264,2.973717077,3.481921381,15297.63636,49768.32368,LowAcc,296.8141867,4436737.068,4436737.068,0.184715642,1.5,64.32341703,0.587457952,0.37922023,0.588009936,57.96214526,1.691598708,Fuselage too big,15297.63636,12767.24969,0,52.2544,15245.38196,34.82699214,435.1682776,425.7099919,3.703029555,16.06015453,1529.755609,32.89323072,0,0.014983676
4265,0.500000946,1.36214362,19764.5121,69889.28611,LowAcc,3957.424306,5204089.948,5204089.948,0.455834433,1.5,73.87042343,0.199426089,0.049810224,0.199434986,66.6826924,1.569397736,Fuselage too big,19764.5121,16838.14746,0,52.2544,19712.2577,1.342749066,443.2231237,390.1227692,0.486389482,19.47121683,1976.442161,43.00662376,0,0.015204241
4266,7.528325428,3.650606072,199671.1277,495903.4751,LowAcc,3031.67475,2689022.077,2689022.077,0.455346475,1.5,475.5117061,0.881131184,0.743160446,0.881162579,431.5809407,1.576913516,Fuselage too big,199671.1277,69995.33877,0,52.2544,199618.8733,7.078786224,2068.842399,107350.2303,7.256852029,59.51264536,19967.10435,163.4945805,0,0.014612028
4267,7.972479219,4.41665887,127863.4095,364744.0713,LowClb,91789.67549,2489905.813,2489905.813,0.32769429,1.5,306.9359113,1.154421821,0.643350271,1.154609099,278.5732357,1.572994033,Fuselage too big,127863.4095,71437.78823,0,52.2544,127811.1551,32.70868029,2983.496979,40322.88376,6.282220412,61.29435601,12786.33314,180.3524559,0,0.015252831
4268,1.173536386,2.061238175,318.1745015,860.1635153,LowClb,924.2791728,874263.2819,874263.2819,0.177300181,1.5,1.998377436,0.264284065,0.141499665,0.264679574,1.274595166,0.512357038,1,318.1745015,220.8853148,0,52.2544,265.9201015,0.679731065,4.076938935,0.093863758,1.381723338,0.692652743,31.80746295,6.287269954,0,0.015143945
4269,3.568472264,6.904007814,8214.71841,28191.33717,LowClb,151434.1792,2876670.661,2876670.661,0.075012276,1.5,43.17835661,0.718607029,0.518363203,0.718612028,38.66363633,1.56286309,Fuselage too big,8214.71841,6902.561527,0,52.2544,8162.46401,18.6319571,140.5730636,245.4497614,5.061740144,10.43878316,821.4643116,18.26897914,0,0.013886773
4270,7.02138811,5.942103355,218299.6778,494418.5986,LowAcc,499476.9743,4077030.992,4077030.992,0.275658125,1.5,471.8352389,0.52420701,1.122644006,0.524212088,428.2717476,1.783844526,Fuselage too big,218299.6778,72469.40859,0,52.2544,218247.4234,3.002344482,1500.981513,122231.6546,10.96245296,62.08275759,21829.95804,139.3603771,0,0.012758774
4271,2.339059381,5.390359794,4374.1485,14296.22595,LowClb,10682.64267,3204186.506,3204186.506,0.075908991,1.5,52.41870935,2.423993718,0.121700304,2.420902609,45.41098546,1.568025432,Fuselage too big,4374.1485,3571.877089,0,52.2544,4321.8941,24.02676541,69.09540839,198.2619397,1.188385503,6.2674875,437.4062866,13.75585318,0,0.014885412
4272,5.797341676,4.212764455,40071.53446,166877.1113,LowClb,2718.735714,3512530.015,3512530.015,0.252265813,1.5,281.7017189,0.625443827,0.786268686,0.626501306,254.0438466,1.620874091,Fuselage too big,40071.53446,21313.34755,0,52.2544,40019.28006,68.91819854,790.4906483,13750.52593,7.67779763,24.30857341,4007.144595,56.85170366,0,0.015067536
4273,4.78905115,2.841577225,39594.46731,174798.1603,LowClb,1874.330757,4588452.359,4588452.359,0.397264437,1.5,289.8607308,0.587622542,0.587886449,0.588214345,261.2948674,1.622296322,Fuselage too big,39594.46731,22393.05442,0,52.2544,39542.21291,31.30780486,699.4749737,12372.28394,5.740624372,24.06762798,3959.439591,56.82876625,0,0.015161703
4274,7.060569675,5.807553308,49103.09396,195398.4227,LowAcc,3706.248557,3862380.295,3862380.295,0.190927069,1.5,254.4405379,1.09427271,0.437614213,1.09475024,230.2086018,1.576184679,Fuselage too big,49103.09396,27342.21554,0,52.2544,49050.83956,49.87321855,895.8822195,15747.98487,4.273238174,29.24197981,4910.302356,71.05095792,0,0.015184523
4275,16.17652731,15.52918786,5749.699307,23309.6129,LowClb,2535.200136,2522996.772,2522996.772,0.017385674,0.710928532,38.57821967,1.139642989,2.368375296,1.141209291,34.2397753,1.557673296,Span too big,5749.699307,4684.098527,0,52.2544,5697.444907,109.0298967,117.1313418,165.820005,23.12683508,7.791799872,574.9606395,15.47061592,0,0.015245958
4276,1.191626088,3.600663696,2760.28475,8607.436312,LowAcc,32845.14201,4624267.867,4624267.867,0.102638073,1.5,21.31099265,1.073149115,0.053266138,1.072835351,18.30856719,1.57244722,Fuselage too big,2760.28475,2336.966948,0,52.2544,2708.03035,10.26218799,44.93153483,25.66082753,0.520135972,4.283123177,276.0223989,9.367931647,0,0.015261677
4277,10.2073229,11.41666993,7834.146495,24643.21681,LowAcc,2464.108683,3562028.554,3562028.554,0.05919159,1.5,42.67187795,0.930975324,1.257920236,0.93321857,38.07503762,1.574176543,Fuselage too big,7834.146495,6411.098992,0,52.2544,7781.892095,102.9514612,139.6196383,305.2258232,12.28340537,9.148728419,783.4065159,18.14225928,0,0.015271364
4278,0.636871953,2.198901452,4035.715802,12499.39607,LowClb,14187.27784,4246230.842,4246230.842,0.177675777,1.5,38.90273413,0.376810534,0.061504352,0.376825698,33.77104845,1.566721914,Fuselage too big,4035.715802,3427.399574,0,52.2544,3983.461402,1.971953589,53.31083249,79.2874219,0.600580916,5.745272622,403.5659499,11.56543455,0,0.014382354
4279,14.30206892,12.21543022,26938.7649,152461.695,LowAcc,775.0984439,3953113.754,3953113.754,0.070302692,1.320788095,220.6290746,1.17174654,1.405782612,1.173326349,198.1303776,1.689771126,Fuselage too big,26938.7649,15243.14472,0,52.2544,26886.5105,208.1663766,530.3950224,8136.76359,13.72725965,18.85025828,2693.867583,41.5807874,0,0.014900921
4280,7.790839527,6.639520545,1339.5664,4171.281785,LowAcc,146468.4254,4082651.426,4082651.426,0.009703371,0.267537416,7.85298853,1.815171916,0.579854761,1.816572497,6.497085647,1.137412145,Fuselage too big,1339.5664,1089.200778,0,52.2544,1287.312,17.91011219,27.5924614,4.425056362,5.662196124,2.38907054,133.9478049,6.169390333,0,0.015130461
4281,10.47192098,4.85826857,32849.8466,213852.3344,LowAcc,12947.46041,5334919.756,5334919.756,0.238011296,1.5,187.6231136,2.305270618,1.101437878,2.305718156,169.4959575,1.573353781,Fuselage too big,32849.8466,22188.02097,0,52.2544,32797.5922,23.9378979,578.8640396,6633.234674,10.75537825,23.4206056,3284.977768,54.36562503,0,0.015237951
4282,0.564479031,0.771671387,10986.19333,34844.73661,LowAcc,6837.755526,5090871.72,5090871.72,0.533731609,1.5,73.15955167,0.143004106,0.070752873,0.14303936,65.58304287,1.578671693,Fuselage too big,10986.19333,9335.385368,0,52.2544,10933.93893,0.972116758,200.410823,260.7931113,0.690891358,12.15271964,1098.610012,24.90868287,0,0.015203969
4283,2.524294064,2.249486665,2820.84477,9603.573928,LowClb,11893.97325,2023531.015,2023531.015,0.298006066,1.5,23.6838646,0.535591843,0.259165373,0.535848121,20.4600451,1.585241804,Fuselage too big,2820.84477,2404.502879,0,52.2544,2768.59037,1.785136369,36.34831275,26.9207743,2.530711598,4.660916156,282.0783099,9.748332147,0,0.014997969
4284,1.601958436,4.173940688,159.5431268,307.4939748,LowClb,26499.14019,938190.0679,938190.0679,0.070789216,1.5,1.749992728,1.826155112,0.06619235,1.825783309,0.918280577,0.298209983,1,159.5431268,81.8930609,0,52.2544,107.2887268,0.213617414,1.275800052,0.057374663,0.64635852,0.307168143,15.94750048,6.934040529,0,0.013806079
4285,0.968934245,2.684073679,14984.61487,54018.89983,LowAcc,7337.016481,2693997.568,2693997.568,0.241343955,1.5,107.4208425,1.147403276,0.029276815,1.147401673,96.72307868,1.560118169,Fuselage too big,14984.61487,12404.27681,0,52.2544,14932.36047,1.66223101,245.780524,734.3759865,0.285883778,16.25745165,1498.455683,31.25185834,0,0.014037744
4286,3.659751403,6.568956125,334.9941732,870.5573944,LowAcc,73946.37859,1670517.112,1670517.112,0.0665717,1.5,2.271297536,1.166392197,0.197601359,1.167109402,1.506790902,0.515552736,1,334.9941732,233.9884168,0,52.2544,282.7397732,3.325984012,3.694353084,0.131448566,1.929548095,0.699227585,33.49356761,5.462002607,0,0.015224772
4287,2.040093864,2.199934947,11924.53809,39065.07616,LowAcc,9142.017547,3286245.861,3286245.861,0.286087046,1.5,80.10407751,1.039697226,0.085329254,1.039779446,71.94048181,1.58257675,Fuselage too big,11924.53809,10065.04983,0,52.2544,11872.28369,2.798067972,211.710558,358.3673137,0.833227565,13.35918581,1192.447603,27.70268467,0,0.015221591
4288,18.54045324,6.26701179,27730.69878,228521.36,LowAcc,8426.010813,3981629.906,3981629.906,0.239867728,1.5,123.1920503,2.852280717,1.829397852,2.85423237,111.4127619,1.622711064,Fuselage too big,27730.69878,21609.01058,0,52.2544,27678.44438,52.64010695,715.3221387,2432.787716,17.86379992,23.8084309,2773.063128,53.93337465,0,0.015105927
4289,5.231898441,5.598921436,2996.729987,9831.781918,LowAcc,328520.3296,2282828.539,2282828.539,0.11736832,1.5,18.98302633,2.012353359,0.175681769,2.012651244,16.51533927,1.581251938,Fuselage too big,2996.729987,2561.332124,0,52.2544,2944.475587,4.471861051,35.46300475,28.08213156,1.715506535,4.741442325,299.666473,8.988585521,0,0.014458081
4290,12.7216139,6.511413069,161.4991452,248.6166499,LowClb,6495.468723,1206485.426,1206485.426,0.010873039,0.310067802,3.958727842,2.090566383,1.06164805,2.093299424,1.602974352,0.265999958,1,161.4991452,67.95939851,0,52.2544,109.2447452,0.836869312,2.045520615,0.17985497,10.36683646,0.259216937,16.14286233,11.43894302,0,0.015243083
4291,1.358398034,1.613064307,5522.033584,17499.68673,LowAcc,10977.57032,4933194.825,4933194.825,0.273737238,1.5,33.42696854,0.281250832,0.291378764,0.28130818,29.62408499,1.574864108,Fuselage too big,5522.033584,4760.763928,0,52.2544,5469.779184,0.786559975,70.08876934,63.11673292,2.845270612,7.300518818,552.1964149,12.66707817,0,0.013911296
4292,2.541225417,3.598855526,4814.602813,16625.4263,LowAcc,629.5292909,4563298.316,4563298.316,0.135370225,1.5,46.71107587,1.313907433,0.142458812,1.31430503,40.77869707,1.63516868,Fuselage too big,4814.602813,4066.935172,0,52.2544,4762.348413,15.0123837,85.60242554,91.51400499,1.391089267,6.526842126,481.4535015,13.89783592,0,0.015157682
4293,6.102207718,5.826817717,12171.91867,42791.07232,LowAcc,2577.667509,4103014.814,4103014.814,0.137287522,1.5,107.8386537,1.632201128,0.314452355,1.63310096,96.37767142,1.60253589,Fuselage too big,12171.91867,9613.560501,0,52.2544,12119.66427,35.55751175,223.928821,986.8010536,3.070580821,12.6315735,1217.184299,26.91470981,0,0.015220806
4294,3.307425852,6.618877549,1095.912393,3262.543196,LowAcc,16754.76548,3340368.282,3340368.282,0.060825353,1.5,7.931449881,0.403301029,0.554385679,0.405249823,6.36230648,1.007928465,Fuselage too big,1095.912393,889.2244387,0,52.2544,1043.657993,13.76233743,14.23908803,3.463260897,5.413494298,1.972578668,109.5842479,5.983337907,0,0.015209145
4295,7.926170853,8.268822971,171.6423676,293.2300806,LowClb,425.1321473,1345135.444,1345135.444,0.00748733,0.289269531,3.722914258,1.216548973,0.624618915,1.218925664,1.621442496,0.2910272,1,171.6423676,81.28766691,0,52.2544,119.3879676,1.942124776,2.524026426,0.220984914,6.099311481,0.296231196,17.15642089,9.846202049,0,0.014998946
4296,1.880455642,3.168222201,1650.819747,5455.623695,LowAcc,4748.922984,2260559.419,2260559.419,0.127555654,1.5,9.772298312,0.971316545,0.111025495,0.972286252,8.255556614,1.304936819,Fuselage too big,1650.819747,1376.444268,0,52.2544,1598.565347,10.5362235,30.71214938,4.849148319,1.084147564,2.976398043,165.0759548,6.871952185,0,0.015105925
4297,6.733365379,7.417012083,135239.1388,407788.1143,LowAcc,417318.5136,3216263.046,3216263.046,0.204258124,1.5,371.6273035,2.994450651,0.250278657,2.99444845,337.2516102,1.569876553,Fuselage too big,135239.1388,62742.19162,0,52.2544,135186.8844,11.87587202,1686.1392,57026.49006,2.443934137,54.77141465,13523.90505,139.0532446,0,0.014021395
4298,1.667634728,4.695979812,151.0682582,224.7810058,LowAcc,620.9694456,1183379.556,1183379.556,0.053748137,1.160771602,1.302810247,1.476317601,0.084976315,1.47011798,0.564913211,0.251455823,1,151.0682582,61.03861519,0,52.2544,98.81385822,4.32490742,2.851896684,0.043658028,0.829781171,0.238503484,15.10048617,14.37105054,0,0.014959528
4299,13.3039517,12.37072906,134018.7804,271188.6053,LowAcc,3435.720093,5047093.367,5047093.367,0.125043577,1.5,440.266047,5.042052616,0.535066072,5.041839314,398.4286396,1.563099502,Span too big,134018.7804,38072.21464,0,52.2544,133966.526,62.31558793,1013.046063,81288.50418,5.224841196,35.89409516,13401.86966,87.44234766,0,0.014562291
4300,7.321053025,10.19335673,1397.26707,4353.735774,LowClb,3313.752523,3709574.249,3709574.249,0.0116026,0.432082835,12.10116715,2.340076173,0.498682761,2.331518229,9.873309549,1.162817641,Fuselage too big,1397.26707,1128.557062,0,52.2544,1345.01267,31.1032257,23.39475994,7.896841546,4.869563535,2.474640118,139.7173304,6.983956397,0,0.015290214
