,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
161,8,454.0,0.75144721,2.8720615038124704,0.0,10.97713475,1.988069162,0.35,0.0,174.9253438215839,381.62293083867456,LowAcc,5227693.96324384,16.565562537213985,0.024488259134148,0.4295436601396332,17.54080017638534,0.953532951838535,2.627872218444215,0.7052223358909034,0.0825958004189367,0.113817498,0.1523046430670253,0.0840290362759308,2.627872218444215,3.0,0.0,6.0,0.3121679431781337,3.0,1,1,Titan,174.9253438215839,89.20842260357237,0.0,52.2544,122.67094382158388,6.322509933231109,8.582794154883034,0.1086051119970885,0.5557055315136902,0.3769454313525543,17.483997476202955,0.0173800143907527,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
162,9,455.0,1.289292999,3.7458238036218425,0.0,10.88286059,2.071838608,0.35,0.0,140.31914712048393,230.4211900633199,LowAcc,4113340.812207351,13.03439048662557,0.0169982229296636,0.3243764280158764,19.08296116353466,0.1601210166915391,2.304706680362344,0.6914120041087031,0.0891787871968078,0.1737007239187,0.1500308700733053,0.0937129652276707,1.715772941312146,2.0,0.0,4.0,0.236400881915385,3.0,1,1,Titan,140.31914712048393,53.98877573366154,0.0,52.2544,88.06474712048391,7.791277996091509,6.288605430206962,0.0821387285908801,0.8480809612380863,0.2479613634401576,14.02606068726239,4.7772626555520725,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
163,10,461.0,0.377918664,2.342471900358801,0.0,14.51945915,1.781868372,0.35,0.0,242.6098068694084,632.8057929233884,LowAcc,6104015.91530766,19.342459234249944,0.0564238669610322,0.8688645161136728,15.398882829383757,3.2922550149695478,3.6828469270664086,0.7394248864868135,0.1341814111241902,0.1129200069999999,0.1557971854870277,0.1322540865709391,3.6828469270664086,4.0,0.0,3.0,0.4039722584757391,3.0,1,1,Titan,242.6098068694084,143.42664278661655,0.0,52.2544,190.3554068694084,7.188727792545894,14.13129454691793,0.2197143919979437,0.5513235979626315,0.5584947414308262,24.253218733262464,0.0114067142338005,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
164,11,468.0,1.148140816,3.3204553846490072,0.0,9.602849936,2.119397758,0.35,0.0,151.55819643340217,275.6497042922783,LowAcc,4619281.228429344,14.637618920416454,0.0178979417484552,0.3119671242744588,17.430335211666655,0.1123716789634255,2.390463965705138,0.7171391897115413,0.0668316463173329,0.123869968,0.1505413826631287,0.0720238544111514,1.7831014195488226,2.0,0.0,1.0,0.2593849556944088,3.0,1,1,Titan,151.55819643340217,63.48628251362548,0.0,52.2544,99.30379643340216,7.718243547993889,7.271068076552434,0.0883603943076333,0.6047859741744085,0.2850087288507543,15.149078397763738,4.686385235693503,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
165,12,471.0,1.406295863,3.850070549221061,0.0,10.54048698,1.501151045,0.35,0.0,138.7491863428212,225.29907239489117,LowAcc,4202191.088391298,13.315940022027336,0.0147631587491864,0.2817575196016227,19.085178476262687,-0.1516734854217829,2.2929098093756,0.6878729428126801,0.0557559243745771,0.0906949807066404,0.1555271257038559,0.0634869759598279,1.7065111582657615,2.0,0.0,3.0,0.233061886882589,3.0,1,1,Titan,138.7491863428212,52.4772181746716,0.0,52.2544,86.49478634282117,8.324190201773375,6.244110514631689,0.0815905030512656,0.4428115478272723,0.2427346063157432,13.8691810008205,4.798366229289378,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
166,13,476.0,0.43330713,2.329913175394022,0.0,12.52805465,2.532705429,0.35,0.0,171.5055932403086,362.5605640066089,LowAcc,4906756.912660349,15.548574393047474,0.0515396568102441,0.829023289422413,16.085153466866586,2.765293349254177,2.566891783517509,0.7700675350552527,0.0776994302526865,0.104110726,0.153476165308684,0.0776978334248302,1.921615791178506,2.0,0.0,6.0,0.3012038674174401,3.0,1,1,Titan,171.5055932403086,82.7022492968854,0.0,52.2544,119.25119324030858,4.799258073736528,8.901602281522512,0.0954163660619126,0.5083129338171374,0.3570794854967352,17.142243729655934,4.730447508692087,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
167,14,477.0,1.368117442,3.3325857079247987,0.0,8.117817345,2.716689575,0.35,0.0,189.06212079924083,421.6682336588772,LowAcc,5359858.6904933695,16.98436728551401,0.0151249782326822,0.2425759998429708,16.03810571567035,-0.3233887581712527,2.686793102091303,0.7202320172736034,0.0724824351280653,0.1061082221384349,0.150025524700902,0.0798301780567651,2.686793102091303,3.0,0.0,4.0,0.3277514888554421,3.0,1,1,Titan,189.06212079924083,96.94205673348776,0.0,52.2544,136.80772079924083,10.757135139011677,9.130458975020336,0.126356736991151,0.5180655612497449,0.4058610342857202,18.89660756800421,0.0165954867498899,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
168,15,479.0,0.665645719,2.6088068754343907,0.0,10.22446794,2.645062721,0.35,0.0,159.69841147957348,311.34458551299946,LowAcc,4942995.389921396,15.663407198016946,0.0290210098435615,0.4951655323626669,17.062312270726206,1.1742086397091949,2.4653538549678977,0.7396061564903693,0.0666318098580408,0.082026512,0.1504700154436039,0.0684097651077912,1.8418978501869865,2.0,0.0,1.0,0.2779059293642462,3.0,1,1,Titan,159.69841147957348,71.78023944312348,0.0,52.2544,107.44401147957348,6.108488624434144,8.098025703042403,0.0883368164299028,0.4004883893087694,0.3161962016110555,15.962446064918348,4.675206672265042,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
169,16,482.0,1.171365159,3.149793064856278,0.0,8.469772449,1.602737003,0.35,0.0,191.06111170284348,435.7215111310939,LowAcc,5425720.424452028,17.19307052644063,0.0171983501337294,0.2794078085186959,16.246198405434264,0.0857734635748079,2.703410030803954,0.724465063183604,0.0931587087903834,0.156663623,0.1528067055731193,0.0975778459251906,2.703410030803954,3.0,0.0,6.0,0.3320141751438398,3.0,1,1,Titan,191.06111170284348,99.2860781230074,0.0,52.2544,138.80671170284347,9.777801496318377,9.310721774247492,0.1259723601659574,0.7648985737507196,0.4139083447450788,19.09634709946463,0.0164003667034904,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
170,17,484.0,0.445100614,2.580947028850321,0.0,14.96580179,2.362646109,0.35,0.0,139.60414605918163,244.73953214544952,LowAcc,4494767.120080352,14.24305752047162,0.0434373781254314,0.7828870277046623,18.023349048461625,2.7243862327198585,2.329085917418949,0.6987257752256847,0.0581221407876805,0.0778283538632912,0.152544351898627,0.0587404791590204,1.7349132035654489,2.0,0.0,1.0,0.2431559560757498,3.0,1,1,Titan,139.60414605918163,56.688744235578575,0.0,52.2544,87.34974605918161,4.544431304542946,6.695386264175319,0.0724062726447592,0.3799911921314228,0.2586568211484745,13.954584201147185,4.740962203372605,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
171,18,485.0,0.443616248,2.2076421951519287,0.0,10.9862614,2.262489153,0.35,0.0,205.16857273026636,505.6274533479101,LowAcc,5849853.292568932,18.537066483411078,0.0457339935083936,0.6815328724948553,14.902107168265823,2.328612118903502,2.814998102893276,0.7528913410073121,0.0721389292806684,0.096164842890476,0.152305988204316,0.0724922989205335,2.814998102893276,3.0,0.0,1.0,0.3593319043193933,3.0,1,1,Titan,205.16857273026636,114.57919227176852,0.0,52.2544,152.91417273026633,6.0853330820709,10.648148460155625,0.1243992745536802,0.4695177461323433,0.466868751721277,20.510809928991836,0.0153196504318163,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
172,19,493.0,1.330151635,3.8759685975107794,0.0,11.29430072,1.52046009,0.35,0.0,149.16834440620158,244.3510943925353,LowAcc,4215288.431659472,13.357442998388574,0.0165895100291774,0.3182689622915519,19.18495252311752,0.1614437630998703,2.369487598203396,0.7108462794610187,0.0792856154075693,0.159916818,0.1512242342547715,0.0842948493835921,1.766632767384983,2.0,0.0,5.0,0.2539552650171552,3.0,1,1,Titan,149.16834440620158,60.925095294469294,0.0,52.2544,96.9139444062016,8.466166046188855,6.750028201329762,0.091155572385588,0.7807820581741136,0.2760898276274515,14.910305971874514,4.699737869711716,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
173,20,495.0,0.783951966,3.2455323243230048,0.0,13.43638453,1.467079941,0.35,0.0,138.87054491653066,230.6868117710188,LowAcc,4312705.307802703,13.66613845096808,0.0240454597945724,0.4802799799771813,19.97383223612093,1.207075621141857,2.306397598735694,0.6919192796207082,0.0916935764620168,0.149826028,0.1508680857728651,0.0927700812202017,1.717100489874872,2.0,0.0,6.0,0.2368756240694108,3.0,1,1,Titan,138.87054491653066,54.52927496826334,0.0,52.2544,86.61614491653066,5.929935578302471,6.429070670633111,0.0773274458232481,0.7315145209423338,0.2487077388591659,13.881295532720111,4.774434896546532,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
