,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
40,40,136.0,1.6156952272909209,4.138401794084736,0.0,10.6,2.107559358288769,0.35,0.0,178.61103467779935,409.4700082598756,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0240819347291807,0.2856,11.859512253138478,2.6666567742046423,0.715102429136286,0.0720750429702652,0.0899286583306887,0.1497297943478993,0.0730351682359304,2.6666567742046423,3.0,0.0,4.0,0.3225104878907489,3.0,1,1,Titan,178.61103467779935,94.71513100009292,0.0,52.2544,126.35663467779936,4.690322195014313,8.122258257191957,0.10845662147091,0.4390700353997274,0.3976214263228007,17.852345131867065,0.0168464459993398,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
41,41,137.0,1.522640036381159,4.16630488739665,0.0,11.4,2.2032,0.35,0.0,169.1701056709436,370.2318576415042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0226693075888991,0.28748,12.68146364297318,2.6058986968141915,0.6996247355477382,0.0756224634043864,0.097397408091618,0.1500119192535976,0.0767613092182081,2.6058986968141915,3.0,0.0,4.0,0.3061533285913073,3.0,1,1,Titan,169.1701056709436,86.08857828181165,0.0,52.2544,116.9157056709436,5.26868119592775,7.671135176274326,0.1031166494822104,0.4755356547339352,0.3673910846668597,16.908968521078243,0.017715542528276,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
42,42,138.0,1.545666252632078,4.342479508542481,0.0,12.2,2.2988406417112297,0.35,0.0,168.80178834847862,362.5667141203278,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021741348935204,0.28911,13.297702955857863,2.599084871320695,0.6978889613480965,0.0786370012514295,0.1048659863404859,0.1520629964036947,0.0798928724300809,2.599084871320695,3.0,0.0,4.0,0.3042640917202625,3.0,1,1,Titan,168.80178834847862,85.12113778077206,0.0,52.2544,116.54738834847863,5.913562475106624,7.626896774046334,0.1052590384063659,0.5120004366731651,0.3639570754861675,16.87216618383876,0.0178250197088333,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
43,43,141.0,1.4463994111600955,4.595370649135649,0.0,14.6,2.58576256684492,0.35,0.0,170.27559990936567,341.3329731596535,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0214226336284291,0.30414,14.197133988063316,2.525260291639186,0.7575780874917557,0.0699172661792203,0.1272709811832587,0.1519635288814104,0.0722317098060434,1.888930696452317,2.0,0.0,4.0,0.2918765122044207,3.0,1,1,Titan,170.27559990936567,78.9260695887999,0.0,52.2544,118.02119990936566,8.119538192367395,8.170277564059484,0.1086839009778932,0.6213911699650227,0.3417384445399714,17.019392709365942,4.699524774849698,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
44,44,143.0,1.5689813555019,5.041576931787393,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.9351291015348,350.8299843869045,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020159331094708,0.30287,15.023811979530636,2.544584357118664,0.7633753071355992,0.0755312620835374,0.1422072147105958,0.150473827535733,0.0779553561489339,1.9041021179458784,2.0,0.0,4.0,0.2962425086101222,3.0,1,1,Titan,183.9351291015348,81.08013819904275,0.0,52.2544,123.53224958217416,9.758165028817396,8.417560781430337,0.1217248602950589,0.6943162275086482,0.3495102271424725,18.38368074326674,4.712569950230433,0.0,0.0145835644403307,0.0,V-tail,yes,yes,2.0
45,45,144.0,1.5476968834760447,5.1294100069201685,0.0,17.0,2.872684491978609,0.35,0.0,181.5417453747852,338.28065910857606,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019514105956926,0.30304,15.529279213144926,2.52088789389925,0.7562663681697749,0.0766309519901286,0.1496752397541722,0.1499314640359952,0.0793249098703776,1.8854979048836629,2.0,0.0,4.0,0.2908795401905787,3.0,1,1,Titan,181.5417453747852,78.43867501165492,0.0,52.2544,121.3298339868604,10.610359531555002,8.233063809628725,0.1209496139314361,0.7307783084638819,0.3399728320904854,18.14454816316555,4.696903151930064,0.0,0.0145835644403307,0.0,V-tail,yes,yes,2.0
46,46,152.0,1.6156952272909209,4.138401794084736,0.0,10.6,2.107559358288769,0.35,0.0,178.61103467779935,409.4700082598756,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0240819347291807,0.2856,11.859512253138478,2.6666567742046423,0.715102429136286,0.0720750191132859,0.0899286583306887,0.1497296852752589,0.0730351450054348,2.6666567742046423,3.0,0.0,4.0,0.3225104878907489,3.0,1,1,Titan,178.61103467779935,94.71513100009292,0.0,52.2544,126.35663467779936,4.690322195014313,8.122258257191957,0.10845662147091,0.4390700353997274,0.3976214263228007,17.852345131867065,0.0168464459993398,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
47,47,153.0,1.522640036381159,4.16630488739665,0.0,11.4,2.2032,0.35,0.0,169.1701056709436,370.2318576415042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0226693075888991,0.28748,12.68146364297318,2.6058986968141915,0.6996247355477382,0.075622443244267,0.097397408091618,0.1500118069667054,0.0767612896859611,2.6058986968141915,3.0,0.0,4.0,0.3061533285913073,3.0,1,1,Titan,169.1701056709436,86.08857828181165,0.0,52.2544,116.9157056709436,5.26868119592775,7.671135176274326,0.1031166494822104,0.4755356547339352,0.3673910846668597,16.908968521078243,0.017715542528276,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
48,48,154.0,1.545666252632078,4.342479508542481,0.0,12.2,2.2988406417112297,0.35,0.0,168.80178834847862,362.5667141203278,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021741348935204,0.28911,13.297702955857863,2.599084871320695,0.6978889613480965,0.0786370120415433,0.1048659863404859,0.1520629964036947,0.0798928828421892,2.599084871320695,3.0,0.0,4.0,0.3042640917202625,3.0,1,1,Titan,168.80178834847862,85.12113778077206,0.0,52.2544,116.54738834847863,5.913562475106624,7.626896774046334,0.1052590384063659,0.5120004366731651,0.3639570754861675,16.87216618383876,0.0178250197088333,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
49,49,168.0,1.663636151530997,4.19935033144754,0.0,10.6,2.107559358288769,0.35,0.0,181.7471267366948,424.6928789273217,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0244238160946816,0.28224,11.55593372083483,2.6869493368123223,0.7202718169717452,0.0725802534158061,0.0899286583306887,0.1494947375543465,0.0734917316177301,2.6869493368123223,3.0,0.0,4.0,0.3277918253811908,3.0,1,1,Titan,181.7471267366948,97.596309415256,0.0,52.2544,129.4927267366948,4.465867319351611,8.275750399496081,0.1112650890876383,0.4390700353997274,0.4075717329374634,18.165715577469424,0.0165936032565401,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
50,50,169.0,1.5499645026009898,4.203521776992631,0.0,11.4,2.2032,0.35,0.0,170.63073263162875,378.3707470533455,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0228692358696292,0.28441,12.436357804927862,2.6162548270970736,0.7022628870193764,0.0763223885833107,0.097397408091618,0.1499784635613908,0.0774114465367357,2.6162548270970736,3.0,0.0,4.0,0.3090026052015771,3.0,1,1,Titan,170.63073263162875,87.5589622649742,0.0,52.2544,118.37633263162871,5.0318215696296456,7.7459003099562045,0.104462550984231,0.4755356547339352,0.3725927600367317,17.054919788234137,0.0175541686392988,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
51,51,170.0,1.5761965392096444,4.385156528375887,0.0,12.2,2.2988406417112297,0.35,0.0,170.853617234434,370.6091301663284,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218886050501895,0.28632,13.08077875878715,2.613045280177706,0.7014452774782318,0.0792626718342578,0.1048659863404859,0.14731738259892,0.0804638381045848,2.613045280177706,3.0,0.0,4.0,0.3081223817746408,3.0,1,1,Titan,170.853617234434,87.1032644073249,0.0,52.2544,118.599217234434,5.668325771400528,7.728104528298741,0.1071591781293372,0.5120004366731651,0.3709829109893166,17.07719288841928,0.0176035487583929,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
52,52,171.0,1.6214339029910627,4.591148085052781,0.0,13.0,2.394481283422459,0.35,0.0,169.92214917451918,365.4490848644692,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0209146751205387,0.28792,13.766410347787549,2.602798739631302,0.6988350432224522,0.0828593043558113,0.1123344256570543,0.1505240926925823,0.0841577590201109,2.602798739631302,3.0,0.0,4.0,0.3052952677790187,3.0,1,1,Titan,169.92214917451918,85.64844019299825,0.0,52.2544,117.6677491745192,6.321517533245234,7.658341466745157,0.1086887416697733,0.5484645402856992,0.3658299286160474,16.984118189315293,0.0177650172034138,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
53,53,172.0,1.9657417540201243,5.208381342171262,0.0,13.8,2.49012192513369,0.35,0.0,199.96771419574628,436.2713042115876,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0210402285437991,0.28885,13.728463043959074,2.7144048984034974,0.7272659285016225,0.0841347365304954,0.1198027508588089,0.1479709352826929,0.0853503413003005,2.7144048984034974,3.0,0.0,4.0,0.3348048186928061,3.0,1,1,Titan,199.96771419574628,101.49450467831944,0.0,52.2544,138.32651925505428,7.0739379395380135,8.595625807518454,0.1351538444109417,0.5849280867410792,0.4209265989146502,19.99058191644188,0.0162768187294953,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
54,54,173.0,1.385917516322679,4.498265859007348,0.0,14.6,2.58576256684492,0.35,0.0,163.39228445986515,316.69412195935314,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203930452255317,0.30756,15.081612216254,2.476398685460438,0.7429196056381313,0.0535464459018623,0.1272709811832587,0.0759369158099576,0.0567217677138362,1.8505692024397111,2.0,0.0,4.0,0.2805339738404002,3.0,1,1,Titan,163.39228445986515,73.47942834100124,0.0,52.2544,111.13788445986512,7.807705028002784,7.781580738405043,0.1020466840837292,0.6213911699650227,0.3218510811523181,16.331590484880007,4.677707367934661,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
55,55,175.0,1.598646673641548,5.089015240004011,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.19384362023197,359.6222147264439,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203975272380244,0.3009,14.751788120624282,2.562737408444728,0.7688212225334183,0.0764892138387977,0.1422072147105958,0.1508112493588485,0.0787926985022545,1.918354170307968,2.0,0.0,4.0,0.3002861110491323,3.0,1,1,Titan,186.19384362023197,83.10367295072987,0.0,52.2544,125.65119354278534,9.45259724892773,8.56427412074052,0.1242920216527467,0.6943162275086482,0.3567656376548039,18.613793780175097,4.726897990955581,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
56,56,176.0,1.5645646538365998,5.15728602224292,0.0,17.0,2.872684491978609,0.35,0.0,182.48472914201903,342.93233161216386,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0196406514702701,0.30133,15.342159116061952,2.5301261622599385,0.7590378486779815,0.0772483652757154,0.1496752397541722,0.1500174818910346,0.0798502817930597,1.892750916074268,2.0,0.0,4.0,0.2929820149611516,3.0,1,1,Titan,182.48472914201903,79.46847197181798,0.0,52.2544,122.21477801289112,10.28895442178956,8.3047989833194,0.1221361127022642,0.7307783084638819,0.3437002082066166,18.2387667185454,4.7025877236056814,0.0,0.0145835644403307,0.0,V-tail,no,yes,2.0
57,57,184.0,1.663636151530997,4.19935033144754,0.0,10.6,2.107559358288769,0.35,0.0,181.7471267366948,424.6928789273217,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0244238160946816,0.28224,11.55593372083483,2.6869493368123223,0.7202718169717452,0.0725802337676616,0.0899286583306887,0.1494946273541381,0.0734917124523773,2.6869493368123223,3.0,0.0,4.0,0.3277918253811908,3.0,1,1,Titan,181.7471267366948,97.596309415256,0.0,52.2544,129.4927267366948,4.465867319351611,8.275750399496081,0.1112650890876383,0.4390700353997274,0.4075717329374634,18.165715577469424,0.0165936032565401,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
58,58,185.0,1.5499645026009898,4.203521776992631,0.0,11.4,2.2032,0.35,0.0,170.63073263162875,378.3707470533455,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0228692358696292,0.28441,12.436357804927862,2.6162548270970736,0.7022628870193764,0.0763223986581325,0.097397408091618,0.1499784635613908,0.0774114563144557,2.6162548270970736,3.0,0.0,4.0,0.3090026052015771,3.0,1,1,Titan,170.63073263162875,87.5589622649742,0.0,52.2544,118.37633263162871,5.0318215696296456,7.7459003099562045,0.104462550984231,0.4755356547339352,0.3725927600367317,17.054919788234137,0.0175541686392988,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
59,59,186.0,1.5761965392096444,4.385156528375887,0.0,12.2,2.2988406417112297,0.35,0.0,170.853617234434,370.6091301663284,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0218886050501895,0.28632,13.08077875878715,2.613045280177706,0.7014452774782318,0.0792626819611325,0.1048659863404859,0.14731738259892,0.0804638478954852,2.613045280177706,3.0,0.0,4.0,0.3081223817746408,3.0,1,1,Titan,170.853617234434,87.1032644073249,0.0,52.2544,118.599217234434,5.668325771400528,7.728104528298741,0.1071591781293372,0.5120004366731651,0.3709829109893166,17.07719288841928,0.0176035487583929,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
60,60,189.0,1.385917516322679,4.498265859007348,0.0,14.6,2.58576256684492,0.35,0.0,163.39228445986515,316.69412195935314,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0203930452255317,0.30756,15.081612216254,2.476398685460438,0.7429196056381313,0.053546429417816,0.1272709811832587,0.0759369158099576,0.0567217520174806,1.8505692024397111,2.0,0.0,4.0,0.2805339738404002,3.0,1,1,Titan,163.39228445986515,73.47942834100124,0.0,52.2544,111.13788445986512,7.807705028002784,7.781580738405043,0.1020466840837292,0.6213911699650227,0.3218510811523181,16.331590484880007,4.677707367934661,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
61,61,200.0,1.6107268141000342,4.132033909524504,0.0,10.6,2.107559358288769,0.35,0.0,178.0680237799578,409.057628228524,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0241377119812602,0.28561,11.83252166658292,2.663408269086916,0.7142748952676633,0.0720968064602502,0.0899286583306887,0.149687581278037,0.0730605292257771,2.663408269086916,3.0,0.0,4.0,0.321656980881829,3.0,1,1,Titan,178.0680237799578,94.2539017799255,0.0,52.2544,125.8136237799578,4.688251620392046,8.097495046426792,0.1079904507011952,0.4390700353997274,0.3973575661419294,17.79808520496788,0.0168885115623936,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
62,62,201.0,1.525445263357739,4.170141005083428,0.0,11.4,2.2032,0.35,0.0,169.27767126029124,371.72903317176537,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0227435762764367,0.28747,12.639612895788517,2.606531878502365,0.6997860341367711,0.0756248060785554,0.097397408091618,0.1500261488131313,0.0767623617677809,2.606531878502365,3.0,0.0,4.0,0.3063282961804573,3.0,1,1,Titan,169.27767126029124,86.17847867774054,0.0,52.2544,117.02327126029122,5.269300634112525,7.675841975897229,0.1032075912223087,0.4755356547339352,0.3689007097530623,16.91971694796541,0.0177055044258764,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
63,63,202.0,1.6103621221511366,4.432427990418328,0.0,12.2,2.2988406417112297,0.35,0.0,173.58574378171207,382.3216752963708,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0222402648541995,0.29077,13.074034949952264,2.627642148556474,0.7051637272024892,0.0761258004413761,0.1048659863404859,0.1413992951994849,0.0774213553636811,2.627642148556474,3.0,0.0,4.0,0.3121055686608351,3.0,1,1,Titan,173.58574378171207,89.17575682314065,0.0,52.2544,121.33134378171206,5.933061739306295,7.83936520228784,0.109460087266331,0.5120004366731651,0.3795328115856164,17.35019972178416,0.0173833952276856,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
64,64,206.0,1.633958985431972,5.016270365087229,0.0,15.4,2.68140320855615,0.35,0.0,181.41757225691703,343.0140449709779,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01883661448828,0.30073,15.965183137718917,2.534232092333548,0.7602696277000645,0.0740267297632123,0.1347391317730396,0.120667666843021,0.0763674624255959,1.8959745025310613,2.0,0.0,4.0,0.2939116280764257,3.0,1,1,Titan,181.41757225691703,79.92616319092546,0.0,52.2544,121.11559317665144,8.891042961513733,8.324764738019994,0.1173375794870123,0.6578538638903318,0.3464338639129736,18.132123636994898,4.705289777466682,0.0,0.0145835644403307,0.0,V-tail,yes,yes,2.0
65,65,207.0,1.567600904278456,5.039358555343228,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.77329577374405,350.9735253093473,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020191947780946,0.30287,14.999543545066077,2.543446584552896,0.7630339753658688,0.0755191931347796,0.1422072147105958,0.1503841650270267,0.0779453001341963,1.9032088469529085,2.0,0.0,4.0,0.2959872294598981,3.0,1,1,Titan,183.77329577374405,80.95330980611898,0.0,52.2544,123.38043059411292,9.75899410738759,8.408270064998229,0.1215556674655233,0.6943162275086482,0.3501528335978697,18.36751078945292,4.711737533142791,0.0,0.0145835644403307,0.0,V-tail,yes,yes,2.0
66,66,208.0,1.529653683113604,5.099422772523501,0.0,17.0,2.872684491978609,0.35,0.0,179.40163071778434,332.17686764772503,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019313830279406,0.303,15.688239754445917,2.5060762157638545,0.7518228647291564,0.0765830877105971,0.1496752397541722,0.1498413495830539,0.0793181051287759,1.8738691815046364,2.0,0.0,4.0,0.2874765629689377,3.0,1,1,Titan,179.40163071778434,76.78760572862241,0.0,52.2544,119.32144132248908,10.601310893764971,8.113756942995293,0.1187283927251602,0.7307783084638819,0.3349978152152863,17.93071305702112,4.688966619240621,0.0,0.0145835644403307,0.0,V-tail,yes,yes,2.0
67,67,216.0,1.6107268141000342,4.132033909524504,0.0,10.6,2.107559358288769,0.35,0.0,178.0680237799578,409.057628228524,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0241377119812602,0.28561,11.83252166658292,2.663408269086916,0.7142748952676633,0.0720968063972268,0.0899286583306887,0.149687581278037,0.0730605291644129,2.663408269086916,3.0,0.0,4.0,0.321656980881829,3.0,1,1,Titan,178.0680237799578,94.2539017799255,0.0,52.2544,125.8136237799578,4.688251620392046,8.097495046426792,0.1079904507011952,0.4390700353997274,0.3973575661419294,17.79808520496788,0.0168885115623936,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
68,68,217.0,1.525445263357739,4.170141005083428,0.0,11.4,2.2032,0.35,0.0,169.27767126029124,371.72903317176537,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0227435762764367,0.28747,12.639612895788517,2.606531878502365,0.6997860341367711,0.0756248060152197,0.097397408091618,0.1500261488131313,0.0767623617064168,2.606531878502365,3.0,0.0,4.0,0.3063282961804573,3.0,1,1,Titan,169.27767126029124,86.17847867774054,0.0,52.2544,117.02327126029122,5.269300634112525,7.675841975897229,0.1032075912223087,0.4755356547339352,0.3689007097530623,16.91971694796541,0.0177055044258764,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
69,69,218.0,1.6103621221511366,4.432427990418328,0.0,12.2,2.2988406417112297,0.35,0.0,173.58574378171207,382.3216752963708,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0222402648541995,0.29077,13.074034949952264,2.627642148556474,0.7051637272024892,0.0761258003778404,0.1048659863404859,0.1413992951994849,0.077421355302317,2.627642148556474,3.0,0.0,4.0,0.3121055686608351,3.0,1,1,Titan,173.58574378171207,89.17575682314065,0.0,52.2544,121.33134378171206,5.933061739306295,7.83936520228784,0.109460087266331,0.5120004366731651,0.3795328115856164,17.35019972178416,0.0173833952276856,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
70,70,232.0,1.69845474233348,4.243067318430724,0.0,10.6,2.107559358288769,0.35,0.0,185.5838216946107,434.2043719143703,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0245163518227261,0.28229,11.5143558895383,2.7098445330337677,0.7261042074453271,0.0723334740829994,0.0899286583306887,0.1494568593745288,0.0732260222591105,2.7098445330337677,3.0,0.0,4.0,0.3336501701936619,3.0,1,1,Titan,185.5838216946107,100.84701492936328,0.0,52.2544,133.3294216946107,4.47541078133276,8.453125079844098,0.1146238719819942,0.4390700353997274,0.4201719878158663,18.54909390109737,0.0163275433352858,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
