,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
1139,1140.0,3.0886002199601497,4.780757432426906,0.0,7.4,1.7249967914438509,0.35,0.0,217.7736633259429,553.5765588563906,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04780762469181171,0.30732,6.4282633153417565,3.5656423208431107,0.7170320986443892,0.029773267833695816,0.3123925005344252,0.17499203466513732,0.031015229607188492,3.5656423208431107,4.0,0.0,4.0,0.37862513935839126,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,217.7736633259429,127.72085307388261,0.0,52.254400000000004,165.5192633259429,2.634482321453714,11.163182568510932,0.17233777947348167,1.525233321772488,0.5057027092732809,21.770780404214623,0.01210758292143594,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1140,1141.0,3.4319186731155233,5.304878237956767,0.0,8.2,1.8206374331550803,0.35,0.0,247.46693052511836,661.5051843336288,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057483991926814304,0.30587,5.320959622801042,3.738075568623075,0.7499767179638761,0.030592450283322692,0.37538173144735526,0.1777590232118869,0.03210844845389924,3.738075568623075,4.0,0.0,4.0,0.41538042380835233,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,247.46693052511836,152.20326868422435,0.0,52.254400000000004,195.21253052511835,3.0272353842552273,12.587965283580656,0.21381954797597943,1.832773591583272,0.5829051153560761,24.73884325334568,0.011136100356760366,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1141,1142.0,1.6529812074014898,3.857049502743439,0.0,9.0,1.91627807486631,0.35,0.0,364.33592381438643,1076.360030040972,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0716224427711386,0.28229,3.9413623590307534,6.400436761415869,0.7345616216653663,0.034900197053287285,0.454347728835067,0.1717837808347016,0.03630674904789429,6.400436761415869,7.0,0.0,4.0,0.5335893990349433,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,364.33592381438643,246.30850448854198,0.0,52.254400000000004,312.08152381438646,3.5187866397802305,22.088836869838158,0.6905790994662262,2.1687987521189402,0.859012404089681,36.42624121711443,0.006180778996531407,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1142,1143.0,0.5732630130703965,2.3702273156998857,0.0,9.8,2.01191871657754,0.35,0.0,64.39418725880952,142.68723749650485,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01899920603633674,0.29477,15.514858854430052,1.8172176,0.54516528,0.028749858070264908,0.08245969342167479,0.12773612215791696,0.03050590437515007,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,64.39418725880952,0.0,0.0,52.254400000000004,12.139787258809513,1.8590019716697246,3.4223500188075118,0.02578121279605079,0.40260336562087967,0.0,6.430050689915348,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1143,1144.0,0.6253778324404325,2.574685422312517,0.0,10.6,2.107559358288769,0.35,0.0,403.20581790331187,1209.346046992975,LowAcc,45.0,119068.04349397456,119068.04349397456,0.21759897988757704,0.29192,1.3415504068577027,7.279424601259406,0.7311837040829484,0.02942096394110544,0.0899286583306887,0.15331639562195185,0.03137368738925387,7.279424601259406,8.0,0.0,4.0,0.5640181017546338,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,403.20581790331187,276.47491236213745,0.0,52.254400000000004,350.9514179033119,4.320247809177557,25.320149733729103,0.9730702128549319,2.5886213420347732,0.9423136906291552,40.31214805620373,0.0053711321048525796,0.0,0.014583564440330758,0.0,No_tail,no,no,0.0
1144,1145.0,0.6774926518104687,2.779103494049717,0.0,11.4,2.2032,0.35,0.0,65.00016256438698,150.79271810047416,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017488458258387893,0.29572,16.909437963644706,1.8172176,0.54516528,0.02890169870882885,0.097397408091618,0.14893537472192625,0.031094096416125983,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.00016256438698,0.0,0.0,52.254400000000004,12.74576256438698,2.3214181995362404,3.428255597084528,0.027563170527757242,0.4755356547339352,0.0,6.492989942504519,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1145,1146.0,0.7296074711805047,2.983489760063231,0.0,12.2,2.2988406417112297,0.35,0.0,65.31256214563845,154.91204010774442,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016905498133966967,0.29603,17.51087117659129,1.8172176,0.54516528,0.028859642973465924,0.10486598634048591,0.1507124230258146,0.03128178124624508,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.31256214563845,0.0,0.0,52.254400000000004,13.058162145638455,2.5633815091723307,3.431082221957773,0.02840410441014562,0.5120004366731651,0.0,6.523293873425041,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1146,1147.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,65.63286434265092,159.0116946690432,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0163968545380822,0.29624,18.066879797705926,1.8172176,0.54516528,0.0287572927140253,0.1123344256570543,0.1505112944969621,0.031416849160461946,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.63286434265092,0.0,0.0,52.254400000000004,13.378464342650922,2.812459194514585,3.433967906325746,0.029221749938660536,0.5484645402856992,0.0,6.5543509515862315,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1147,1148.0,0.8338371099205768,3.392189870408784,0.0,13.8,2.49012192513369,0.35,0.0,65.96087766233029,162.96507112311224,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015930260256327506,0.29638,18.6048435638255,1.8172176,0.54516528,0.028604670254357253,0.1198027508588089,0.15034871490305468,0.03150919090559647,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,65.96087766233029,0.0,0.0,52.254400000000004,13.70647766233029,3.0684787220908865,3.4369101216113798,0.030019104026645173,0.5849280867410792,0.0,6.5861416278603,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1148,1149.0,0.8859519292906128,3.5965119445989537,0.0,14.6,2.58576256684492,0.35,0.0,66.30381430383565,166.90699971622124,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015516378010041167,0.29645,19.10561857981014,1.8172176,0.54516528,0.028409310484226343,0.1272709811832587,0.1502184834903671,0.03156717031397737,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,66.30381430383565,0.0,0.0,52.254400000000004,14.049414303835643,3.332645698092336,3.4404121273944934,0.030819153128960178,0.6213911699650227,0.0,6.624146155254831,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1149,1150.0,0.9380667486606488,3.8008193760522206,0.0,15.4,2.68140320855615,0.35,0.0,66.64761094975056,170.68993573216056,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015127975748594813,0.29646,19.596805608809703,1.8172176,0.54516528,0.02818004177560173,0.1347391317730396,0.15011470674419738,0.031597668356575084,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,66.64761094975056,0.0,0.0,52.254400000000004,14.393210949750555,3.6023648118998186,3.443508446689396,0.0315855840697743,0.6578538638903318,0.0,6.657898243201235,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1150,1151.0,0.9901815680306848,4.005114405619032,0.0,16.200000000000003,2.77704385026738,0.35,0.0,66.99872720195432,174.46614883809048,LowAcc,45.0,119068.04349397456,119068.04349397456,0.014779365461228305,0.29643,20.057018061948913,1.8172176,0.54516528,0.027921865049076074,0.1422072147105958,0.15003257488295513,0.03160634415151693,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,66.99872720195432,0.0,0.0,52.254400000000004,14.74432720195432,3.87865830558109,3.4466563786976856,0.03233837566723577,0.6943162275086482,0.0,6.692357914499659,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1151,1152.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,67.35705277662787,178.16169077203543,LowAcc,45.0,119068.04349397456,119068.04349397456,0.014456012297514743,0.29636,20.50081266539527,1.8172176,0.54516528,0.027639387820447565,0.1496752397541722,0.1499674154471395,0.031597652357523605,0.6665213999999999,1.0,0.0,4.0,0.0,3.0,Tail sizing failure,1,Titan,67.35705277662787,0.0,0.0,52.254400000000004,15.102652776627867,4.161427501872169,3.4498541805895684,0.033079128236180096,0.7307783084638819,0.0,6.727513657466068,0.0,0.0,0.0,0.0,No_tail,no,no,0.0
1152,1153.0,4.005560261880309,4.475243156455472,0.0,5.0,1.4380748663101606,0.35,0.0,547.0089973740437,1734.095489586342,LowAcc,45.0,119068.04349397456,119068.04349397456,0.048590801379390786,0.13422,2.762251211953212,10.783881395713122,0.722569856465196,0.031200975097797436,0.15032559117482935,0.17574518988420285,0.03142325212998726,10.783881395713122,12.0,0.0,5.0,0.6801244849463516,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,547.0089973740437,395.5085226583734,0.0,52.254400000000004,494.75459737404367,2.205604828925136,38.48776345646899,1.679750181586112,0.8936542315617031,1.267155022208642,54.69408239053342,0.0034810399459091835,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1153,1154.0,1.8681803870448297,3.291723901675232,0.0,5.8,1.53371550802139,0.35,0.0,294.8766055580629,833.8595583835257,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04794006750643595,0.26996,5.63119774422007,5.346482057867632,0.7167797217956998,0.03012733342167952,0.19897312741584836,0.16161455310808293,0.030573371691039554,5.346482057867632,6.0,0.0,5.0,0.46812981023034467,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,294.8766055580629,191.29995317447379,0.0,52.254400000000004,242.6222055580629,2.358867766294265,17.391616282878196,0.3708120713142887,0.9918867132925407,0.7047125570970666,29.482063029277015,0.0077103989954274595,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1154,1155.0,1.8248992848404932,3.4704949618098073,0.0,6.6,1.6293561497326203,0.35,0.0,286.8415613074062,807.9652121368467,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04738107910420077,0.2751,5.8061151244571345,4.638590296643164,0.7447793247365243,0.03209512345219374,0.2528715061607989,0.16268967201727236,0.03270274555200426,4.638590296643164,5.0,0.0,5.0,0.46059058609702014,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,286.8415613074062,185.42610697318972,0.0,52.254400000000004,234.5871613074062,2.411552505023173,15.778892047146954,0.3073187273358396,1.2782180306215811,0.6871855365352495,28.674528251629354,0.008775671484026498,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1155,1156.0,3.1167378955341,4.802484817982493,0.0,7.4,1.7249967914438509,0.35,0.0,440.1434557385072,1216.2179752350426,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04298915519163092,0.18184,4.2299040115912865,7.290403606134628,0.7322325132330914,0.0367954439156388,0.3124119128221548,0.1751214636799522,0.03744356244044016,7.290403606134628,8.0,0.0,5.0,0.5679218565462583,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,440.1434557385072,278.03373331925434,0.0,52.254400000000004,354.18140745792374,2.858630536008538,25.79652911971456,0.9078487173859405,1.6033138596728025,0.952893762038365,44.00851838715289,0.0053561922559679205,0.0,0.014583564440330758,0.0,No_tail,yes,yes,2.0
1156,1157.0,0.5623422232757771,2.147371935846553,0.0,8.2,1.8206374331550803,0.35,0.0,63.83066301219105,153.8219935926512,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021796875948997874,0.29325,13.453762855106875,1.8172176,0.54516528,0.028131032026056806,0.0675208544167073,0.11910718422507162,0.029484187844554137,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,63.83066301219105,0.0,0.0,52.254400000000004,11.576263012191047,1.4288770415661727,3.4172931086863136,0.023871210758612336,0.3296655870250708,0.0,6.376556064154878,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1157,1158.0,1.2657278505820653,3.3751371313234944,0.0,9.0,1.91627807486631,0.35,0.0,359.92525441408054,1060.3340472429327,LowAcc,45.0,119068.04349397456,119068.04349397456,0.09252252083295046,0.30459,3.2920633512562603,6.374832689738754,0.73176628274754,0.031259667359552754,0.43324983479464474,0.159564276661466,0.0330569747044781,6.374832689738754,7.0,0.0,5.0,0.5295131924833244,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,359.92525441408054,242.67318744738748,0.0,52.254400000000004,307.67085441408057,3.468926568922461,21.859626727843487,0.679685432944731,2.1295021739576576,0.8538356786112031,35.985281013765736,0.006225806207482114,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1158,1159.0,0.5732630130703965,2.3702273156998857,0.0,9.8,2.01191871657754,0.35,0.0,64.39418725880952,145.58468867483754,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019609731638791924,0.29477,15.031822231411198,1.8172176,0.54516528,0.02875132560818917,0.08245969342167479,0.14021435816015018,0.030507329546581162,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,64.39418725880952,0.0,0.0,52.254400000000004,12.139787258809513,1.8590019716697246,3.4223500188075118,0.02578121279605079,0.40260336562087967,0.0,6.430050689915348,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1159,1160.0,0.6253778324404325,2.574685422312517,0.0,10.6,2.107559358288769,0.35,0.0,404.16632946615925,1212.8816612245819,LowAcc,45.0,119068.04349397456,119068.04349397456,0.21825875075758228,0.29192,1.3374950556930132,7.285073310692674,0.7317233174821084,0.02942095435237064,0.0899286583306887,0.1533109135987459,0.03137367810980415,7.285073310692674,8.0,0.0,5.0,0.5648649831553793,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,404.16632946615925,277.2769273667137,0.0,52.254400000000004,351.9119294661593,4.320247809177557,25.371409048901718,0.976086397368323,2.588725402421737,0.9504107226148498,40.408175732665484,0.005363421855550467,0.0,0.014583564440330758,0.0,No_tail,yes,yes,0.0
1160,1161.0,0.6774926518104687,2.779103494049717,0.0,11.4,2.2032,0.35,0.0,65.00016256438698,154.76941013616351,LowAcc,45.0,119068.04349397456,119068.04349397456,0.018197479173291446,0.29572,16.250602469930566,1.8172176,0.54516528,0.0289016890856983,0.097397408091618,0.14893537472192625,0.031094087136676274,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.00016256438698,0.0,0.0,52.254400000000004,12.74576256438698,2.3214181995362404,3.428255597084528,0.027563170527757242,0.4755356547339352,0.0,6.492989942504519,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1161,1162.0,0.7296074711805047,2.983489760063231,0.0,12.2,2.2988406417112297,0.35,0.0,65.31256214563845,159.492131924766,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01766377287224077,0.29603,16.75916023949908,1.8172176,0.54516528,0.02885966930594612,0.10486598634048591,0.1507125542802871,0.03128180654523049,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.31256214563845,0.0,0.0,52.254400000000004,13.058162145638455,2.5633815091723307,3.431082221957773,0.02840410441014562,0.5120004366731651,0.0,6.523293873425041,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1162,1163.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,65.63286434265092,164.23770599732825,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017204386139729945,0.29624,17.21886486353009,1.8172176,0.54516528,0.02875731914564212,0.1123344256570543,0.1505112944969621,0.03141687445944735,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.63286434265092,0.0,0.0,52.254400000000004,13.378464342650922,2.812459194514585,3.433967906325746,0.029221749938660536,0.5484645402856992,0.0,6.5543509515862315,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1163,1164.0,0.8338371099205768,3.392189870408784,0.0,13.8,2.49012192513369,0.35,0.0,65.96087766233029,168.87952177715337,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016787051203602105,0.29638,17.655274676019562,1.8172176,0.54516528,0.028604659655198705,0.1198027508588089,0.1503485812010425,0.031509180799507354,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.96087766233029,0.0,0.0,52.254400000000004,13.70647766233029,3.0684787220908865,3.4369101216113798,0.030019104026645173,0.5849280867410792,0.0,6.5861416278603,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1164,1165.0,0.8859519292906128,3.5965119445989537,0.0,14.6,2.58576256684492,0.35,0.0,66.30381430383565,173.55240957581793,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016422430356054993,0.29645,18.051530350420887,1.8172176,0.54516528,0.028409299843289052,0.1272709811832587,0.1502184834903671,0.03156716020788825,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.30381430383565,0.0,0.0,52.254400000000004,14.049414303835643,3.332645698092336,3.4404121273944934,0.030819153128960178,0.6213911699650227,0.0,6.624146155254831,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1165,1166.0,0.9380667486606488,3.8008193760522206,0.0,15.4,2.68140320855615,0.35,0.0,66.64761094975056,178.10882472835078,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016083291210872732,0.29646,18.43279438971951,1.8172176,0.54516528,0.028180069239937613,0.1347391317730396,0.1501148424677307,0.03159769433643829,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.64761094975056,0.0,0.0,52.254400000000004,14.393210949750555,3.6023648118998186,3.443508446689396,0.0315855840697743,0.6578538638903318,0.0,6.657898243201235,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1166,1167.0,0.9901815680306848,4.005114405619032,0.0,16.200000000000003,2.77704385026738,0.35,0.0,66.99872720195432,182.70103694267786,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015783945491080073,0.29643,18.780475399355662,1.8172176,0.54516528,0.02792185400548243,0.1422072147105958,0.15003243827199705,0.03160633374725373,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,66.99872720195432,0.0,0.0,52.254400000000004,14.74432720195432,3.87865830558109,3.4466563786976856,0.03233837566723577,0.6943162275086482,0.0,6.692357914499659,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1167,1168.0,1.042296387400721,4.209398839004479,0.0,17.0,2.872684491978609,0.35,0.0,67.35705277662787,187.25509798966237,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015509858132359382,0.29636,19.10784724598363,1.8172176,0.54516528,0.027639376731064366,0.1496752397541722,0.1499674154471395,0.031597641953260404,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,67.35705277662787,0.0,0.0,52.254400000000004,15.102652776627867,4.161427501872169,3.4498541805895684,0.033079128236180096,0.7307783084638819,0.0,6.727513657466068,0.0,0.0,0.0,0.0,No_tail,yes,yes,0.0
1168,1169.0,4.00556021566798,4.4752431306399325,0.0,5.0,1.4380748663101606,0.35,0.0,547.0089903190283,1734.095463521925,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0485908011918399,0.13422,2.7622512226149554,10.783881354071047,0.7225698538131893,0.03120096457591332,0.15032559117482935,0.17574518988420285,0.03142324172572406,10.783881354071047,12.0,0.0,5.0,0.6801244797650807,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,547.0089903190283,395.5085167459486,0.0,52.254400000000004,494.75459031902824,2.205604828925136,38.48776306190816,1.679750154291697,0.8936542315617031,1.267155006849632,54.69408168512937,0.0034810399736406616,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1169,1170.0,1.8681803647596138,3.2917238820420156,0.0,5.8,1.53371550802139,0.35,0.0,294.87660208320256,833.8595454318987,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04794006728680056,0.26996,5.631197770019164,5.346482037175336,0.7167797191600912,0.03012732439724226,0.19897312741584836,0.1616144668913532,0.030573362764156807,5.346482037175336,6.0,0.0,5.0,0.468129806489801,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,294.87660208320256,191.29995023654035,0.0,52.254400000000004,242.62220208320252,2.358867766294265,17.3916161077319,0.37081206561433094,0.9918867132925407,0.7047125483580188,29.482062681874083,0.007710399056716857,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1170,1171.0,1.8248992604641872,3.4704949386310355,0.0,6.6,1.6293561497326203,0.35,0.0,286.8415556937059,807.9652017835551,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04738107910420077,0.2751,5.8061151244571345,4.638590280102124,0.7447793222082961,0.03209513788844883,0.2528710321975466,0.16268976363409487,0.03270275982893677,4.638590280102124,5.0,0.0,5.0,0.46059058305795453,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,286.8415556937059,185.42610462465996,0.0,52.254400000000004,234.58715569370594,2.411552505023173,15.778891876281797,0.30731872084137335,1.2782155109273203,0.6871855295051612,28.674527690491956,0.008775671534848432,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1171,1172.0,3.1167379274123657,4.802484842542609,0.0,7.4,1.7249967914438509,0.35,0.0,219.3715732017886,559.5360572369583,LowAcc,45.0,119068.04349397456,119068.04349397456,0.048216033995123295,0.30738,6.375057725218322,3.5751635730258085,0.7188512027478164,0.029782762844723882,0.3124123219827681,0.17512136430080358,0.031019936703689903,3.5751635730258085,4.0,0.0,5.0,0.3807472186586091,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",Tail span too big,Titan,219.3715732017886,129.07269940322354,0.0,52.254400000000004,167.1171732017886,2.636278889102676,11.239305930296066,0.1740600415250256,1.525330098530722,0.512368630202922,21.930503568021948,0.012043076445360373,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1172,1173.0,1.2328835809539496,3.1795668516045366,0.0,8.2,1.8206374331550803,0.35,0.0,251.17687692465302,669.9410856670345,LowAcc,45.0,119068.04349397456,119068.04349397456,0.05805371029536843,0.30595,5.270119660627598,4.418074670747404,0.7110744403587527,0.03060953396657766,0.38351680746395206,0.15816623881039263,0.03211853824223684,4.418074670747404,5.0,0.0,5.0,0.4181171656411147,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,251.17687692465302,154.11685964842903,0.0,52.254400000000004,198.922476924653,3.029053283735676,13.938326520905832,0.2797087542155107,1.8330334578848724,0.5917142049163409,25.1095859810992,0.009611509026227922,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1173,1174.0,1.6624313043132286,3.868059169508535,0.0,9.0,1.91627807486631,0.35,0.0,367.86603330674734,1089.429971381941,LowAcc,45.0,119068.04349397456,119068.04349397456,0.07212079499006938,0.28234,3.9148209616779264,6.421318083898681,0.7368413517851684,0.03489769349061032,0.4543910988786999,0.17173995794164137,0.03629598669373225,6.421318083898681,7.0,0.0,5.0,0.5368908258678573,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,367.86603330674734,249.27327620223227,0.0,52.254400000000004,315.6116333067473,3.5210782908743523,22.275869191944263,0.6994170789751266,2.169575288155068,0.8725219798700784,36.779166553311256,0.006145156944569664,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1174,1175.0,0.5732630130703965,2.3702273156998857,0.0,9.8,2.01191871657754,0.35,0.0,64.39418725880952,145.58468867483754,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019609731638791924,0.29477,15.031822231411198,1.8172176,0.54516528,0.028749862495409895,0.08245969342167479,0.1277774450045986,0.030505908672545122,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,64.39418725880952,0.0,0.0,52.254400000000004,12.139787258809513,1.8590019716697246,3.4223500188075118,0.02578121279605079,0.40260336562087967,0.0,6.430050689915348,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1175,1176.0,0.6253778324404325,2.574685422312517,0.0,10.6,2.107559358288769,0.35,0.0,404.16621253722303,1212.8816612245819,LowAcc,45.0,119068.04349397456,119068.04349397456,0.21825875075758228,0.29192,1.3374950556930132,7.285073310692674,0.7317233174821084,0.02942096838173314,0.0899286583306887,0.15331639562195185,0.03137369168664892,7.285073310692674,8.0,0.0,5.0,0.5648649831553793,3.0,Fuselage greater than aeroshell diameter,Tail span too big,Titan,404.16621253722303,277.2769273667137,0.0,52.254400000000004,351.91181253722306,4.320247809177557,25.371407749707206,0.9760861714588026,2.588621688885827,0.9504107226148498,40.40816404236922,0.005363421855550467,0.0,0.014583564440330758,0.0,No_tail,yes,no,0.0
1176,1177.0,0.6774926518104687,2.779103494049717,0.0,11.4,2.2032,0.35,0.0,65.00016256438698,154.76941013616351,LowAcc,45.0,119068.04349397456,119068.04349397456,0.018197479173291446,0.29572,16.250602469930566,1.8172176,0.54516528,0.028901703165385526,0.097397408091618,0.14893537472192625,0.031094100713521033,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.00016256438698,0.0,0.0,52.254400000000004,12.74576256438698,2.3214181995362404,3.428255597084528,0.027563170527757242,0.4755356547339352,0.0,6.492989942504519,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1177,1178.0,0.7296074711805047,2.983489760063231,0.0,12.2,2.2988406417112297,0.35,0.0,65.31256214563845,159.492131924766,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01766377287224077,0.29603,16.75916023949908,1.8172176,0.54516528,0.028859647446414873,0.10486598634048591,0.1507124230258146,0.03128178554364013,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.31256214563845,0.0,0.0,52.254400000000004,13.058162145638455,2.5633815091723307,3.431082221957773,0.02840410441014562,0.5120004366731651,0.0,6.523293873425041,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1178,1179.0,0.7817222905505408,3.1878503379482903,0.0,13.0,2.394481283422459,0.35,0.0,65.63286434265092,164.23770599732825,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017204386139729945,0.29624,17.21886486353009,1.8172176,0.54516528,0.02875729720381402,0.1123344256570543,0.1505112944969621,0.031416853457857,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.63286434265092,0.0,0.0,52.254400000000004,13.378464342650922,2.812459194514585,3.433967906325746,0.029221749938660536,0.5484645402856992,0.0,6.5543509515862315,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
1179,1180.0,0.8338371099205768,3.392189870408784,0.0,13.8,2.49012192513369,0.35,0.0,65.96087766233029,168.87952177715337,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016787051203602105,0.29638,17.655274676019562,1.8172176,0.54516528,0.02860463762895458,0.1198027508588089,0.1503485812010425,0.031509159797917,0.6665213999999999,1.0,0.0,5.0,0.0,3.0,Tail sizing failure,1,Titan,65.96087766233029,0.0,0.0,52.254400000000004,13.70647766233029,3.0684787220908865,3.4369101216113798,0.030019104026645173,0.5849280867410792,0.0,6.5861416278603,0.0,0.0,0.0,0.0,No_tail,yes,no,0.0
